Seria pomiarowa: 4 (obracanie i wychylanie)
Opis serii pomiarowej: Małe zachmurzenie, obracanie i wychylanie
Data: 05.10.2021, Godzina poczatkowa: 7:30, Godzina koncowa: 17:39
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
9557,8140515,4.47,13.40,17.25,1.79
9558,8141366,3.69,11.07,17.31,1.79
9559,8142216,2.97,8.91,17.31,1.79
9560,8143066,3.82,11.47,17.37,1.79
9561,8143916,2.17,6.52,17.37,1.79
9562,8144765,2.53,7.58,17.37,1.80
9563,8145617,3.76,11.28,17.37,1.79
9564,8146468,3.77,11.32,17.37,1.79
9565,8147319,4.53,13.59,17.37,1.80
9566,8148169,4.39,13.17,17.37,1.80
9567,8149020,3.73,11.19,17.37,1.79
9568,8149870,3.33,9.99,17.37,1.79
9569,8150720,3.50,10.50,17.37,1.79
9570,8151571,2.55,7.65,17.37,1.80
9571,8152420,2.25,6.76,17.37,1.80
9572,8153270,2.51,7.54,17.37,1.79
9573,8154119,3.24,9.71,17.37,1.79
9574,8154969,3.24,9.72,17.44,1.79
9575,8155819,3.69,11.07,17.44,1.79
9576,8156668,4.07,12.20,17.44,1.79
9577,8157519,2.15,6.44,17.50,1.79
9578,8158371,3.87,11.61,17.50,1.79
9579,8159222,3.45,10.34,17.50,1.79
9580,8160072,3.55,10.66,17.56,1.79
9581,8160923,4.73,14.18,17.50,1.80
9582,8161774,2.41,7.24,17.50,1.79
9583,8162623,3.48,10.44,17.56,1.79
9584,8163474,3.21,9.62,17.56,1.79
9585,8164323,3.67,11.00,17.62,1.79
9586,8165174,3.33,9.99,17.62,1.79
9587,8166024,2.78,8.34,17.62,1.79
9588,8166873,3.27,9.81,17.62,1.79
9589,8167723,3.86,11.58,17.62,1.79
9590,8168572,3.84,11.51,17.62,1.79
9591,8169423,3.46,10.38,17.62,1.79
9592,8170276,3.63,10.88,17.56,1.79
9593,8171127,3.63,10.89,17.56,1.80
9594,8171978,3.23,9.68,17.50,1.79
9595,8172827,3.66,10.97,17.44,1.79
9596,8173678,3.70,11.11,17.44,1.80
9597,8174528,3.23,9.69,17.44,1.79
9598,8175378,3.43,10.28,17.50,1.79
9599,8176229,3.70,11.09,17.50,1.79
9600,8177079,2.19,6.57,17.44,1.79
9601,8177929,3.96,11.88,17.44,1.79
9602,8178779,3.76,11.28,17.37,1.80
9603,8179630,3.56,10.69,17.37,1.80
9604,8180481,2.99,8.97,17.37,1.80
9605,8181329,4.58,13.74,17.37,1.79
9606,8182180,3.74,11.23,17.37,1.80
9607,8183033,2.77,8.31,17.37,1.79
9608,8183883,4.68,14.05,17.31,1.79
9609,8184733,3.37,10.12,17.31,1.80
9610,8185584,3.81,11.42,17.25,1.80
9611,8186435,2.55,7.65,17.25,1.79
9612,8187412,3.19,9.56,17.25,1.79
9613,8188262,2.14,6.42,17.19,1.79
9614,8189111,3.49,10.47,17.19,1.80
9615,8189962,3.99,11.96,17.19,1.79
9616,8190813,3.17,9.52,17.25,1.79
9617,8191662,3.30,9.91,17.25,1.79
9618,8192512,4.38,13.15,17.31,1.79
9619,8193361,2.25,6.74,17.31,1.79
9620,8194211,3.37,10.10,17.31,1.79
9621,8195064,3.28,9.84,17.31,1.79
9622,8195914,3.20,9.60,17.37,1.79
9623,8196763,3.03,9.09,17.37,1.79
9624,8197613,3.97,11.91,17.31,1.79
9625,8198464,3.78,11.33,17.31,1.79
9626,8199314,3.23,9.68,17.31,1.79
9627,8200164,4.11,12.32,17.31,1.79
9628,8201014,4.73,14.19,17.31,1.80
9629,8201865,4.51,13.52,17.25,1.80
9630,8202716,3.54,10.63,17.25,1.79
9631,8203566,3.55,10.65,17.25,1.79
9632,8204417,4.78,14.34,17.25,1.79
9633,8205267,2.50,7.51,17.25,1.79
9634,8206116,3.12,9.35,17.19,1.79
9635,8206968,3.74,11.22,17.19,1.79
9636,8207819,4.77,14.31,17.19,1.79
9637,8208670,4.18,12.54,17.19,1.79
9638,8209520,3.77,11.30,17.19,1.79
9639,8210371,2.54,7.62,17.19,1.79
9640,8211221,4.57,13.70,17.19,1.79
9641,8212071,4.24,12.71,17.19,1.79
9642,8212922,3.72,11.16,17.19,1.79
9643,8213772,2.80,8.40,17.12,1.79
9644,8214622,4.21,12.62,17.12,1.79
9645,8215473,3.47,10.41,17.12,1.79
9646,8216323,3.76,11.29,17.12,1.79
9647,8217174,3.82,11.47,17.19,1.79
9648,8218024,4.07,12.21,17.19,1.79
9649,8218874,3.56,10.69,17.19,1.79
9650,8219728,4.30,12.89,17.19,1.79
9651,8220578,3.54,10.63,17.19,1.79
9652,8221429,3.90,11.70,17.19,1.79
9653,8222280,3.17,9.50,17.19,1.79
9654,8223129,4.03,12.10,17.19,1.79
9655,8223980,3.81,11.44,17.19,1.79
9656,8224830,3.63,10.88,17.19,1.79
9657,8225681,3.49,10.48,17.19,1.79
9658,8226532,3.28,9.84,17.19,1.79
9659,8227381,4.51,13.53,17.25,1.79
9660,8228232,4.44,13.31,17.25,1.79
9661,8229082,3.68,11.04,17.31,1.79
9662,8229933,4.06,12.18,17.31,1.79
9663,8230784,4.33,12.99,17.31,1.79
9664,8231636,3.72,11.17,17.37,1.79
9665,8232487,2.41,7.23,17.37,1.79
9666,8233336,4.64,13.91,17.44,1.79
9667,8234187,3.96,11.89,17.44,1.79
9668,8235038,3.52,10.56,17.50,1.79
9669,8235888,3.97,11.91,17.50,1.79
9670,8236739,4.00,12.01,17.50,1.79
9671,8237589,3.84,11.52,17.50,1.79
9672,8238440,3.72,11.16,17.50,1.79
9673,8239291,4.16,12.48,17.50,1.79
9674,8240141,3.42,10.26,17.50,1.79
9675,8240992,3.21,9.62,17.56,1.79
9676,8241841,4.08,12.23,17.50,1.79
9677,8242692,2.12,6.36,17.50,1.79
9678,8243544,3.81,11.42,17.50,1.79
9679,8244395,3.43,10.29,17.50,1.79
9680,8245245,4.51,13.52,17.50,1.79
9681,8246095,3.21,9.63,17.50,1.79
9682,8246945,3.84,11.51,17.50,1.79
9683,8247796,3.42,10.25,17.56,1.79
9684,8248646,3.96,11.88,17.56,1.79
9685,8249497,3.23,9.68,17.62,1.79
9686,8250346,3.70,11.11,17.62,1.79
9687,8251197,2.71,8.12,17.69,1.79
9688,8252047,2.94,8.83,17.69,1.79
9689,8252896,2.37,7.11,17.75,1.79
9690,8253746,4.05,12.14,17.81,1.79
9691,8254596,3.61,10.82,17.81,1.79
9692,8255447,4.35,13.05,17.87,1.80
9693,8256300,3.22,9.65,17.94,1.79
9694,8257149,3.79,11.36,17.94,1.79
9695,8258000,3.55,10.65,17.94,1.79
9696,8258850,2.18,6.54,18.00,1.79
9697,8259700,4.49,13.46,18.06,1.79
9698,8260550,3.84,11.51,18.06,1.79
9699,8261401,3.50,10.50,18.12,1.79
9700,8262251,4.33,12.99,18.19,1.79
9701,8263102,3.05,9.15,18.25,1.79
9702,8263952,3.72,11.16,18.25,1.79
9703,8264802,3.31,9.94,18.31,1.79
9704,8265652,4.11,12.32,18.37,1.79
9705,8266502,4.75,14.24,18.44,1.79
9706,8267353,3.59,10.78,18.50,1.79
9707,8268206,4.69,14.06,18.56,1.79
9708,8269057,3.07,9.21,18.56,1.79
9709,8269906,3.90,11.69,18.50,1.79
9710,8270756,3.51,10.53,18.50,1.79
9711,8271607,2.55,7.65,18.56,1.79
9712,8272456,3.83,11.48,18.56,1.79
9713,8273307,2.98,8.94,18.50,1.79
9714,8274157,3.82,11.45,18.50,1.79
9715,8275007,3.02,9.06,18.50,1.79
9716,8275857,3.57,10.72,18.50,1.79
9717,8276708,4.02,12.07,18.50,1.79
9718,8277558,3.68,11.04,18.50,1.79
9719,8278409,3.85,11.55,18.50,1.79
9720,8279260,3.04,9.11,18.44,1.81
9721,8280112,3.14,9.41,18.44,1.81
9722,8280961,3.32,9.97,18.44,1.80
9723,8281810,3.41,10.23,18.50,1.80
9724,8282661,3.89,11.66,18.50,1.80
9725,8283511,4.58,13.74,18.50,1.81
9726,8284362,3.58,10.73,18.50,1.80
9727,8285213,3.56,10.69,18.50,1.80
9728,8286063,2.67,8.01,18.44,1.81
9729,8286913,3.66,10.98,18.44,1.81
9730,8287763,3.85,11.54,18.37,1.80
9731,8288614,3.16,9.49,18.31,1.80
9732,8289464,2.91,8.72,18.31,1.84
9733,8290313,2.90,8.70,18.31,1.82
9734,8291163,3.41,10.22,18.19,1.82
9735,8292013,3.54,10.62,18.19,1.82
9736,8292867,3.37,10.12,18.12,1.81
9737,8293716,3.73,11.19,18.06,1.80
9738,8294567,3.46,10.38,18.00,1.80
9739,8295418,4.10,12.30,18.06,1.80
9740,8296268,3.87,11.60,18.06,1.79
9741,8297119,3.75,11.25,18.12,1.79
9742,8297969,3.68,11.04,18.19,1.79
9743,8298820,4.72,14.15,18.19,1.80
9744,8299671,3.48,10.45,18.19,1.80
9745,8300521,3.08,9.24,18.19,1.80
9746,8301371,3.28,9.84,18.12,1.79
9747,8302220,3.39,10.18,18.12,1.80
9748,8303071,4.29,12.87,18.06,1.79
9749,8303922,3.75,11.26,18.06,1.79
9750,8304775,2.83,8.48,18.12,1.79
9751,8305625,2.84,8.53,18.12,1.80
9752,8306473,3.81,11.44,18.12,1.80
9753,8307324,3.17,9.52,18.06,1.79
9754,8308173,3.77,11.32,18.06,1.79
9755,8309024,4.06,12.17,18.06,1.80
9756,8309875,3.96,11.88,18.06,1.79
9757,8310725,3.78,11.33,18.00,1.79
9758,8311576,3.76,11.29,18.06,1.79
9759,8312426,2.22,6.66,18.06,1.79
9760,8313276,2.38,7.13,18.06,1.79
9761,8314126,3.12,9.35,18.06,1.79
9762,8314975,3.29,9.87,18.06,1.79
9763,8315825,3.70,11.09,18.06,1.79
9764,8316678,4.29,12.87,18.12,1.79
9765,8317529,3.45,10.35,18.12,1.79
9766,8318379,3.98,11.94,18.06,1.79
9767,8319229,3.77,11.32,18.06,1.79
9768,8320080,3.26,9.79,18.00,1.80
9769,8320929,3.37,10.10,17.94,1.79
9770,8321780,3.09,9.28,17.94,1.79
9771,8322629,2.21,6.63,17.94,1.79
9772,8323479,4.47,13.40,17.87,1.79
9773,8324330,3.75,11.26,17.87,1.79
9774,8325180,2.98,8.93,17.94,1.79
9775,8326030,3.16,9.49,17.94,1.80
9776,8326879,3.22,9.66,17.87,1.80
9777,8327729,3.44,10.31,17.81,1.79
9778,8328580,3.33,10.00,17.81,1.79
9779,8329433,4.42,13.27,17.75,1.79
9780,8330284,3.59,10.76,17.75,1.79
9781,8331133,3.80,11.39,17.81,1.79
9782,8331984,3.57,10.72,17.81,1.79
9783,8332834,3.94,11.82,17.81,1.79
9784,8333685,3.42,10.25,17.87,1.79
9785,8334536,3.95,11.85,17.87,1.79
9786,8335386,2.86,8.58,17.87,1.79
9787,8336236,4.45,13.34,17.87,1.79
9788,8337086,3.76,11.28,17.94,1.79
9789,8337937,4.30,12.90,17.94,1.79
9790,8338788,2.71,8.14,17.87,1.79
9791,8339637,3.71,11.13,17.87,1.79
9792,8340488,3.31,9.94,17.87,1.79
9793,8341340,4.77,14.31,17.87,1.79
9794,8342191,3.70,11.11,17.87,1.78
9795,8343041,3.64,10.92,17.94,1.79
9796,8343891,4.26,12.77,17.94,1.79
9797,8344742,3.30,9.90,17.94,1.79
9798,8345591,3.64,10.91,17.87,1.79
9799,8346442,3.64,10.92,17.87,1.79
9800,8347293,2.48,7.45,17.81,1.79
9801,8348142,3.84,11.52,17.81,1.79
9802,8348993,3.62,10.85,17.81,1.79
9803,8349843,4.09,12.26,17.81,1.78
9804,8350694,4.01,12.04,17.81,1.79
9805,8351545,2.90,8.71,17.87,1.79
9806,8352394,3.63,10.89,17.87,1.79
9807,8353248,3.01,9.03,17.87,1.79
9808,8354097,2.91,8.72,17.94,1.79
9809,8354947,3.42,10.25,17.94,1.79
9810,8355796,3.67,11.00,17.87,1.79
9811,8356647,4.65,13.94,17.87,1.79
9812,8357498,4.45,13.34,17.81,1.79
9813,8358348,3.78,11.33,17.75,1.80
9814,8359199,4.27,12.82,17.69,1.79
9815,8360049,2.27,6.82,17.62,1.79
9816,8360899,3.13,9.38,17.56,1.79
9817,8361749,3.22,9.66,17.56,1.79
9818,8362598,3.24,9.72,17.50,1.79
9819,8363448,4.05,12.16,17.50,1.79
9820,8364298,4.65,13.94,17.50,1.78
9821,8365149,4.00,12.01,17.50,1.79
9822,8366002,3.33,10.00,17.50,1.79
9823,8366853,3.70,11.11,17.50,1.79
9824,8367704,3.62,10.87,17.50,1.79
9825,8368553,3.58,10.75,17.50,1.79
9826,8369404,3.59,10.76,17.50,1.79
9827,8370254,2.47,7.42,17.50,1.79
9828,8371104,3.58,10.75,17.50,1.79
9829,8371955,3.61,10.84,17.56,1.78
9830,8372805,3.07,9.22,17.56,1.79
9831,8373655,4.01,12.04,17.50,1.79
9832,8374614,3.83,11.50,17.50,1.79
9833,8375464,3.44,10.31,17.44,1.79
9834,8376314,3.52,10.56,17.44,1.79
9835,8377165,4.62,13.86,17.44,1.78
9836,8378018,3.16,9.49,17.44,1.79
9837,8378868,3.31,9.94,17.44,1.79
9838,8379717,2.55,7.64,17.44,1.79
9839,8380567,2.25,6.76,17.44,1.78
9840,8381416,4.03,12.08,17.44,1.78
9841,8382267,3.58,10.73,17.44,1.79
9842,8383118,4.33,12.98,17.44,1.78
9843,8383968,4.57,13.70,17.44,1.79
9844,8384819,3.16,9.49,17.44,1.78
9845,8385669,3.82,11.45,17.37,1.79
9846,8386519,3.66,10.97,17.37,1.79
9847,8387369,3.94,11.83,17.37,1.79
9848,8388219,4.36,13.09,17.31,1.80
9849,8389070,3.18,9.53,17.31,1.78
9850,8389922,3.73,11.20,17.31,1.78
9851,8390773,3.24,9.71,17.31,1.79
9852,8391623,3.64,10.91,17.31,1.79
9853,8392473,3.32,9.96,17.31,1.78
9854,8393323,2.99,8.97,17.31,1.79
9855,8394172,4.39,13.17,17.31,1.79
9856,8395023,3.61,10.84,17.25,1.79
9857,8395874,3.56,10.67,17.25,1.79
9858,8396724,4.09,12.27,17.25,1.78
9859,8397575,4.71,14.13,17.25,1.78
9860,8398426,4.46,13.39,17.31,1.79
9861,8399276,3.30,9.91,17.31,1.78
9862,8400125,3.67,11.00,17.37,1.79
9863,8400975,3.86,11.58,17.37,1.79
9864,8401826,3.54,10.63,17.44,1.78
9865,8402679,3.22,9.66,17.50,1.79
9866,8403529,3.42,10.25,17.50,1.79
9867,8404380,3.92,11.77,17.56,1.79
9868,8405230,2.89,8.67,17.56,1.79
9869,8406080,3.81,11.44,17.56,1.79
9870,8406930,2.94,8.81,17.62,1.79
9871,8407780,4.65,13.94,17.56,1.79
9872,8408631,2.39,7.17,17.56,1.79
9873,8409480,3.73,11.19,17.56,1.79
9874,8410331,3.32,9.97,17.56,1.80
9875,8411180,3.55,10.65,17.50,1.79
9876,8412030,2.13,6.38,17.50,1.79
9877,8412880,2.94,8.83,17.50,1.79
9878,8413729,3.95,11.85,17.50,1.79
9879,8414583,4.55,13.65,17.50,1.79
9880,8415433,3.50,10.51,17.50,1.79
9881,8416284,3.29,9.87,17.50,1.79
9882,8417133,3.23,9.69,17.50,1.79
9883,8417983,3.22,9.65,17.50,1.79
9884,8418832,4.73,14.18,17.50,1.79
9885,8419683,2.56,7.67,17.50,1.79
9886,8420533,3.09,9.28,17.56,1.79
9887,8421382,3.36,10.07,17.56,1.79
9888,8422233,2.81,8.42,17.62,1.79
9889,8423081,2.87,8.62,17.62,1.80
9890,8423931,4.36,13.09,17.56,1.79
9891,8424782,3.74,11.22,17.62,1.79
9892,8425632,3.74,11.23,17.62,1.79
9893,8426483,3.41,10.23,17.62,1.79
9894,8427336,3.80,11.39,17.62,1.79
9895,8428187,2.96,8.87,17.62,1.79
9896,8429036,2.17,6.52,17.62,1.79
9897,8429886,2.46,7.38,17.62,1.79
9898,8430736,4.38,13.15,17.56,1.79
9899,8431586,3.76,11.29,17.56,1.80
9900,8432437,3.26,9.79,17.50,1.80
9901,8433286,4.55,13.64,17.50,1.80
9902,8434137,3.92,11.76,17.44,1.79
9903,8434988,3.22,9.66,17.44,1.80
9904,8435836,3.16,9.47,17.44,1.80
9905,8436686,3.25,9.74,17.44,1.80
9906,8437535,2.18,6.54,17.44,1.79
9907,8438385,2.34,7.02,17.50,1.79
9908,8439237,3.74,11.23,17.50,1.80
9909,8440088,4.27,12.80,17.50,1.79
9910,8440939,2.16,6.47,17.56,1.80
9911,8441788,2.91,8.74,17.50,1.79
9912,8442638,3.19,9.56,17.56,1.79
9913,8443487,4.07,12.21,17.56,1.80
9914,8444338,3.79,11.36,17.56,1.79
9915,8445189,3.96,11.89,17.56,1.79
9916,8446039,3.71,11.14,17.56,1.79
9917,8446889,3.91,11.73,17.56,1.79
9918,8447739,2.87,8.62,17.56,1.79
9919,8448589,3.76,11.28,17.56,1.79
9920,8449440,3.55,10.65,17.62,1.80
9921,8450290,3.14,9.43,17.62,1.80
9922,8451143,4.08,12.24,17.62,1.79
9923,8451993,3.04,9.12,17.62,1.79
9924,8452843,3.90,11.69,17.69,1.79
9925,8453693,3.34,10.03,17.69,1.79
9926,8454544,3.59,10.78,17.69,1.79
9927,8455395,3.37,10.12,17.75,1.79
9928,8456245,4.07,12.21,17.75,1.79
9929,8457096,4.47,13.42,17.75,1.79
9930,8457947,3.75,11.26,17.75,1.79
9931,8458797,3.51,10.54,17.75,1.79
9932,8459648,4.71,14.12,17.75,1.79
9933,8460497,4.13,12.38,17.81,1.79
9934,8461348,3.73,11.20,17.81,1.79
9935,8462199,2.71,8.12,17.87,1.79
9936,8463048,4.03,12.10,17.94,1.79
9937,8463902,3.80,11.39,17.94,1.79
9938,8464752,3.78,11.33,17.94,1.79
9939,8465603,2.43,7.29,18.00,1.79
9940,8466452,3.28,9.84,18.06,1.79
9941,8467302,3.77,11.30,18.12,1.79
9942,8468153,3.62,10.85,18.12,1.79
9943,8469003,3.17,9.50,18.12,1.79
9944,8469853,4.23,12.68,18.12,1.79
9945,8470703,3.30,9.91,18.12,1.79
9946,8471553,3.32,9.97,18.12,1.79
9947,8472402,3.53,10.60,18.06,1.79
9948,8473252,2.47,7.40,18.06,1.79
9949,8474102,4.70,14.09,18.00,1.79
9950,8474952,3.68,11.03,18.00,1.79
9951,8475806,4.70,14.09,17.94,1.79
9952,8476656,4.49,13.48,17.94,1.79
9953,8477507,3.79,11.38,17.94,1.79
9954,8478358,3.46,10.38,17.94,1.79
9955,8479208,4.09,12.26,18.00,1.79
9956,8480059,2.92,8.75,18.06,1.79
9957,8480908,3.80,11.39,18.06,1.79
9958,8481759,3.81,11.44,18.06,1.79
9959,8482610,3.79,11.38,18.12,1.79
9960,8483460,4.11,12.32,18.12,1.79
9961,8484311,3.19,9.56,18.19,1.79
9962,8485159,4.05,12.16,18.19,1.79
9963,8486010,4.75,14.24,18.12,1.79
9964,8486861,3.66,10.97,18.19,1.79
9965,8487714,3.51,10.54,18.19,1.79
9966,8488565,3.79,11.38,18.12,1.79
9967,8489415,3.31,9.94,18.12,1.79
9968,8490265,3.84,11.52,18.12,1.79
9969,8491116,4.40,13.21,18.12,1.79
9970,8491966,2.21,6.63,18.19,1.79
9971,8492816,3.50,10.50,18.19,1.79
9972,8493666,3.71,11.13,18.12,1.79
9973,8494517,4.22,12.65,18.12,1.79
9974,8495368,4.62,13.87,18.12,1.80
9975,8496218,3.88,11.63,18.12,1.80
9976,8497069,3.46,10.37,18.06,1.80
9977,8497920,2.55,7.65,18.06,1.80
9978,8498768,3.06,9.19,18.06,1.80
9979,8499618,3.76,11.28,18.06,1.79
9980,8500471,2.96,8.87,18.00,1.80
9981,8501321,4.19,12.57,17.94,1.80
9982,8502171,3.86,11.58,17.87,1.81
9983,8503022,3.04,9.13,17.81,1.81
9984,8503871,3.78,11.33,17.81,1.80
9985,8504722,3.64,10.92,17.75,1.79
9986,8505573,3.54,10.63,17.75,1.79
9987,8506423,4.75,14.25,17.75,1.79
9988,8507274,3.44,10.32,17.75,1.80
9989,8508125,3.66,10.97,17.69,1.80
9990,8508975,3.10,9.31,17.69,1.79
9991,8509825,2.52,7.55,17.69,1.80
9992,8510673,3.44,10.32,17.69,1.80
9993,8511524,3.70,11.11,17.69,1.80
9994,8512377,3.35,10.04,17.69,1.80
9995,8513228,4.04,12.11,17.69,1.79
9996,8514079,3.92,11.76,17.69,1.80
9997,8514929,3.04,9.11,17.69,1.79
9998,8515779,3.26,9.78,17.69,1.80
9999,8516628,3.53,10.60,17.62,1.81
10000,8517479,3.73,11.20,17.56,1.83
10001,8518331,2.85,8.55,17.56,1.80
10002,8519181,3.24,9.72,17.56,1.79
10003,8520032,3.18,9.53,17.56,1.79
10004,8520883,3.65,10.94,17.56,1.79
10005,8521734,4.28,12.84,17.56,1.79
10006,8522694,3.20,9.60,17.50,1.79
10007,8523544,3.17,9.50,17.50,1.79
10008,8524398,4.66,13.99,17.50,1.79
10009,8525249,2.82,8.45,17.50,1.79
10010,8526100,3.66,10.97,17.50,1.79
10011,8526952,2.73,8.18,17.44,1.79
10012,8527802,4.59,13.78,17.44,1.80
10013,8528654,3.75,11.25,17.50,1.80
10014,8529506,4.09,12.27,17.50,1.80
10015,8530357,4.76,14.28,17.56,1.79
10016,8531209,3.75,11.26,17.56,1.80
10017,8532061,3.65,10.95,17.56,1.79
10018,8532912,2.88,8.65,17.56,1.80
10019,8533763,3.16,9.49,17.56,1.79
10020,8534612,3.83,11.50,17.50,1.80
10021,8535464,3.24,9.71,17.50,1.80
10022,8536318,3.62,10.87,17.50,1.79
10023,8537169,3.80,11.41,17.50,1.80
10024,8538021,2.32,6.96,17.50,1.80
10025,8538872,3.43,10.29,17.44,1.79
10026,8539723,3.98,11.95,17.50,1.80
10027,8540575,4.16,12.49,17.44,1.80
10028,8541427,3.17,9.52,17.44,1.80
10029,8542277,3.69,11.06,17.50,1.80
10030,8543129,4.75,14.24,17.50,1.79
10031,8543981,3.81,11.44,17.50,1.79
10032,8544832,3.29,9.87,17.50,1.79
10033,8545683,2.31,6.92,17.50,1.80
10034,8546533,2.76,8.27,17.50,1.80
10035,8547384,3.24,9.72,17.50,1.79
10036,8548237,4.69,14.06,17.44,1.79
10037,8549089,3.57,10.72,17.44,1.79
10038,8549941,3.30,9.91,17.37,1.82
10039,8550791,3.26,9.79,17.37,1.79
10040,8551642,4.26,12.77,17.37,1.79
10041,8552494,4.10,12.29,17.37,1.79
10042,8553345,4.45,13.34,17.37,1.79
10043,8554196,3.46,10.37,17.31,1.79
10044,8555048,3.45,10.34,17.31,1.79
10045,8555900,3.97,11.92,17.31,1.79
10046,8556751,3.29,9.88,17.31,1.79
10047,8557602,4.09,12.27,17.25,1.79
10048,8558454,3.92,11.77,17.25,1.79
10049,8559305,3.41,10.22,17.25,1.79
10050,8560160,3.48,10.43,17.25,1.79
10051,8561011,3.34,10.01,17.31,1.79
10052,8561863,3.63,10.88,17.31,1.79
10053,8562715,4.26,12.77,17.31,1.79
10054,8563566,3.45,10.35,17.31,1.80
10055,8564418,3.11,9.33,17.31,1.79
10056,8565269,3.16,9.49,17.31,1.79
10057,8566119,4.64,13.93,17.25,1.80
10058,8566971,3.78,11.33,17.25,1.79
10059,8567823,4.29,12.87,17.25,1.79
10060,8568674,3.87,11.60,17.25,1.79
10061,8569526,3.78,11.35,17.31,1.80
10062,8570378,4.08,12.23,17.31,1.79
10063,8571230,3.49,10.47,17.31,1.79
10064,8572084,2.69,8.06,17.31,1.79
10065,8572935,4.06,12.18,17.31,1.79
10066,8573786,3.34,10.03,17.31,1.79
10067,8574638,3.65,10.95,17.31,1.79
10068,8575490,2.61,7.83,17.37,1.79
10069,8576339,4.34,13.02,17.37,1.79
10070,8577191,3.52,10.57,17.37,1.79
10071,8578043,2.57,7.71,17.31,1.79
10072,8578893,3.92,11.77,17.37,1.79
10073,8579745,3.52,10.57,17.31,1.79
10074,8580597,3.90,11.69,17.31,1.79
10075,8581448,3.78,11.35,17.31,1.79
10076,8582300,3.37,10.10,17.37,1.79
10077,8583152,3.81,11.42,17.44,1.79
10078,8584006,3.44,10.31,17.50,1.79
10079,8584858,3.02,9.06,17.50,1.79
10080,8585709,3.48,10.45,17.56,1.79
10081,8586560,2.72,8.15,17.62,1.79
10082,8587411,3.56,10.67,17.62,1.79
10083,8588263,3.29,9.88,17.62,1.79
10084,8589113,3.62,10.85,17.62,1.79
10085,8589965,4.00,11.99,17.62,1.79
10086,8590816,3.41,10.23,17.62,1.79
10087,8591668,3.73,11.20,17.62,1.79
10088,8592520,4.41,13.24,17.69,1.79
10089,8593372,3.52,10.57,17.69,1.79
10090,8594223,3.59,10.76,17.69,1.79
10091,8595075,4.04,12.13,17.69,1.79
10092,8595929,3.26,9.79,17.75,1.79
10093,8596780,3.26,9.79,17.69,1.79
10094,8597630,4.50,13.49,17.69,1.79
10095,8598481,2.83,8.50,17.69,1.79
10096,8599332,3.22,9.65,17.69,1.79
10097,8600183,3.86,11.58,17.69,1.79
10098,8601034,3.30,9.90,17.75,1.79
10099,8601885,3.53,10.59,17.69,1.80
10100,8602737,3.30,9.90,17.69,1.80
10101,8603587,3.62,10.85,17.69,1.79
10102,8604439,3.16,9.47,17.69,1.80
10103,8605289,3.92,11.77,17.69,1.79
10104,8606141,3.61,10.82,17.69,1.79
10105,8606993,3.62,10.87,17.69,1.80
10106,8607847,3.67,11.00,17.69,1.80
10107,8608699,4.57,13.70,17.69,1.80
10108,8609551,3.59,10.76,17.69,1.80
10109,8610402,3.82,11.47,17.69,1.80
10110,8611254,3.04,9.11,17.69,1.80
10111,8612105,4.57,13.71,17.69,1.80
10112,8612956,3.36,10.09,17.62,1.81
10113,8613808,3.02,9.05,17.62,1.81
10114,8614659,3.90,11.70,17.62,1.81
10115,8615510,3.47,10.41,17.62,1.80
10116,8616361,3.20,9.59,17.56,1.81
10117,8617212,4.60,13.81,17.56,1.81
10118,8618063,2.77,8.30,17.56,1.80
10119,8618914,3.55,10.65,17.56,1.80
10120,8619768,3.65,10.94,17.56,1.80
10121,8620620,3.22,9.66,17.50,1.81
10122,8621471,3.01,9.02,17.50,1.80
10123,8622321,4.60,13.80,17.50,1.80
10124,8623173,3.27,9.82,17.50,1.81
10125,8624024,3.46,10.38,17.44,1.80
10126,8624875,3.49,10.48,17.44,1.81
10127,8625727,4.53,13.58,17.37,1.80
10128,8626579,3.18,9.53,17.37,1.80
10129,8627429,3.44,10.31,17.37,1.81
10130,8628281,2.42,7.26,17.37,1.82
10131,8629132,3.73,11.19,17.37,1.81
10132,8629983,3.64,10.91,17.31,1.80
10133,8630835,3.81,11.42,17.37,1.81
10134,8631690,3.19,9.57,17.37,1.81
10135,8632540,3.73,11.20,17.31,1.81
10136,8633392,3.73,11.20,17.31,1.81
10137,8634244,3.47,10.40,17.37,1.81
10138,8635095,3.93,11.79,17.37,1.81
10139,8635947,3.86,11.57,17.37,1.81
10140,8636798,3.05,9.15,17.37,1.80
10141,8637648,3.06,9.18,17.44,1.80
10142,8638499,2.30,6.89,17.44,1.80
10143,8639349,3.29,9.87,17.50,1.81
10144,8640200,3.89,11.67,17.50,1.80
10145,8641052,3.48,10.43,17.56,1.80
10146,8641903,3.28,9.85,17.62,1.80
10147,8642754,3.85,11.54,17.62,1.80
10148,8643608,2.97,8.90,17.62,1.81
10149,8644459,3.74,11.22,17.62,1.81
10150,8645311,3.06,9.18,17.69,1.81
10151,8646161,2.75,8.24,17.69,1.81
10152,8647012,2.72,8.15,17.69,1.81
10153,8647862,3.24,9.72,17.69,1.81
10154,8648713,3.73,11.19,17.69,1.81
10155,8649565,2.16,6.47,17.69,1.81
10156,8650415,3.60,10.81,17.69,1.81
10157,8651267,3.67,11.00,17.69,1.81
10158,8652119,3.02,9.06,17.75,1.80
