Seria pomiarowa: 4 (obracanie i wychylanie)
Opis serii pomiarowej: Brak zachmurzenia, obracanie i wychylanie
Data: 09.10.2021, Godzina poczatkowa: 7:30, Godzina koncowa: 17:22
Pogoda: 
Pomiar,Czas w ms, Dzielnik, Panel, Temperatura, SredniaFoto
9733,8281425,3.76,11.28,14.31,1.71
9734,8282276,3.82,11.45,14.25,1.71
9735,8283126,4.23,12.70,14.25,1.71
9736,8283977,3.57,10.70,14.19,1.71
9737,8284830,3.25,9.74,14.25,1.71
9738,8285680,3.67,11.01,14.25,1.71
9739,8286530,3.56,10.69,14.25,1.71
9740,8287381,2.99,8.97,14.25,1.71
9741,8288230,4.56,13.67,14.25,1.71
9742,8289081,3.66,10.97,14.25,1.71
9743,8289931,3.71,11.13,14.25,1.71
9744,8290782,3.97,11.91,14.31,1.71
9745,8291633,4.49,13.48,14.31,1.71
9746,8292483,4.22,12.65,14.38,1.71
9747,8293334,3.87,11.61,14.38,1.71
9748,8294183,3.68,11.03,14.38,1.71
9749,8295034,3.86,11.57,14.38,1.71
9750,8295884,2.35,7.05,14.38,1.71
9751,8296737,3.85,11.54,14.38,1.71
9752,8297587,3.70,11.11,14.38,1.71
9753,8298438,3.76,11.28,14.38,1.71
9754,8299288,4.56,13.68,14.38,1.71
9755,8300139,4.06,12.18,14.31,1.71
9756,8300990,3.20,9.59,14.31,1.71
9757,8301839,3.30,9.91,14.31,1.71
9758,8302689,3.75,11.25,14.25,1.71
9759,8303539,4.11,12.32,14.25,1.71
9760,8304390,2.60,7.79,14.31,1.71
9761,8305239,4.47,13.40,14.25,1.71
9762,8306089,4.02,12.07,14.31,1.71
9763,8306939,3.58,10.73,14.31,1.71
9764,8307790,4.01,12.02,14.31,1.71
9765,8308643,4.30,12.90,14.31,1.71
9766,8309494,3.78,11.33,14.25,1.71
9767,8310345,3.47,10.41,14.25,1.71
9768,8311195,3.94,11.83,14.25,1.71
9769,8312046,4.21,12.62,14.25,1.71
9770,8312896,4.57,13.72,14.31,1.71
9771,8313747,3.82,11.47,14.25,1.71
9772,8314597,3.87,11.60,14.25,1.71
9773,8315448,3.37,10.12,14.25,1.71
9774,8316299,3.77,11.30,14.31,1.71
9775,8317149,3.92,11.77,14.31,1.71
9776,8318000,3.76,11.28,14.31,1.71
9777,8318850,3.58,10.75,14.31,1.71
9778,8319700,3.56,10.69,14.31,1.71
9779,8320550,4.02,12.07,14.38,1.71
9780,8321404,3.49,10.48,14.38,1.71
9781,8322254,2.64,7.93,14.38,1.71
9782,8323104,4.44,13.31,14.38,1.71
9783,8323954,3.54,10.63,14.44,1.71
9784,8324805,3.62,10.85,14.44,1.71
9785,8325656,2.81,8.42,14.44,1.71
9786,8326505,2.50,7.51,14.44,1.71
9787,8327355,3.89,11.66,14.44,1.71
9788,8328205,3.59,10.76,14.44,1.71
9789,8329056,3.21,9.63,14.44,1.71
